Export Pixels	100611-YG-256 copy.sdt Fitted Single Exponential

x	y	A	T	Z	X2
Histogram Count	1431	Histogram Count	1470	Histogram Count	1473	Histogram Count	1472
17.02	1	1.155	0	-0.5298	1	0.7977	0
17.13	5	1.160	0	-0.5191	1	0.8000	0
17.24	1	1.164	1	-0.5085	0	0.8023	0
17.36	3	1.169	0	-0.4979	0	0.8046	0
17.47	3	1.173	1	-0.4872	1	0.8069	0
17.58	2	1.178	0	-0.4766	0	0.8092	0
17.70	4	1.183	0	-0.4660	1	0.8114	0
17.81	2	1.187	1	-0.4553	0	0.8137	0
17.93	3	1.192	0	-0.4447	0	0.8160	0
18.04	2	1.197	0	-0.4341	0	0.8183	2
18.15	1	1.201	0	-0.4234	0	0.8206	1
18.27	4	1.206	0	-0.4128	0	0.8229	1
18.38	0	1.211	1	-0.4022	2	0.8252	0
18.49	0	1.215	0	-0.3915	1	0.8275	0
18.61	1	1.220	0	-0.3809	0	0.8298	0
18.72	4	1.224	0	-0.3703	0	0.8320	0
18.84	1	1.229	0	-0.3596	0	0.8343	0
18.95	3	1.234	2	-0.3490	0	0.8366	0
19.06	1	1.238	0	-0.3384	0	0.8389	1
19.18	3	1.243	1	-0.3277	0	0.8412	1
19.29	3	1.248	0	-0.3171	0	0.8435	1
19.40	4	1.252	0	-0.3065	0	0.8458	0
19.52	2	1.257	0	-0.2958	0	0.8481	1
19.63	3	1.262	0	-0.2852	0	0.8504	0
19.75	1	1.266	0	-0.2746	0	0.8526	1
19.86	2	1.271	0	-0.2639	0	0.8549	2
19.97	1	1.275	1	-0.2533	1	0.8572	1
20.09	3	1.280	0	-0.2427	0	0.8595	1
20.20	5	1.285	0	-0.2320	0	0.8618	1
20.31	0	1.289	1	-0.2214	0	0.8641	2
20.43	3	1.294	0	-0.2108	0	0.8664	1
20.54	3	1.299	0	-0.2002	1	0.8687	0
20.65	2	1.303	2	-0.1895	2	0.8710	1
20.77	2	1.308	1	-0.1789	0	0.8732	1
20.88	2	1.313	3	-0.1683	1	0.8755	3
21.00	2	1.317	2	-0.1576	2	0.8778	0
21.11	1	1.322	1	-0.1470	1	0.8801	0
21.22	4	1.326	1	-0.1364	2	0.8824	3
21.34	6	1.331	2	-0.1257	1	0.8847	3
21.45	2	1.336	1	-0.1151	1	0.8870	4
21.56	2	1.340	1	-0.1045	2	0.8893	2
21.68	2	1.345	0	-0.09378	0	0.8916	1
21.79	6	1.350	2	-0.08315	1	0.8939	4
21.91	2	1.354	4	-0.07252	2	0.8961	1
22.02	4	1.359	1	-0.06189	4	0.8984	3
22.13	3	1.363	2	-0.05125	6	0.9007	3
22.25	3	1.368	3	-0.04062	3	0.9030	1
22.36	4	1.373	5	-0.02999	1	0.9053	3
22.47	2	1.377	5	-0.01936	0	0.9076	7
22.59	6	1.382	1	-0.008720	4	0.9099	1
22.70	3	1.387	3	0.001913	1	0.9122	3
22.82	3	1.391	3	0.01254	0	0.9145	1
22.93	1	1.396	1	0.02317	3	0.9167	2
23.04	5	1.401	4	0.03380	3	0.9190	3
23.16	4	1.405	3	0.04444	5	0.9213	5
23.27	2	1.410	4	0.05507	3	0.9236	2
23.38	3	1.414	5	0.06570	6	0.9259	5
23.50	5	1.419	3	0.07633	2	0.9282	5
23.61	0	1.424	6	0.08697	5	0.9305	3
23.73	4	1.428	6	0.09760	2	0.9328	5
23.84	1	1.433	9	0.1082	4	0.9351	8
23.95	6	1.438	1	0.1188	3	0.9373	7
24.07	3	1.442	6	0.1295	3	0.9396	8
24.18	2	1.447	5	0.1401	5	0.9419	5
24.29	1	1.452	7	0.1507	8	0.9442	3
24.41	5	1.456	9	0.1613	4	0.9465	7
24.52	2	1.461	9	0.1720	7	0.9488	6
24.63	7	1.465	7	0.1826	6	0.9511	6
24.75	1	1.470	5	0.1932	5	0.9534	2
24.86	3	1.475	9	0.2039	9	0.9557	7
24.98	2	1.479	2	0.2145	8	0.9579	10
25.09	2	1.484	5	0.2251	5	0.9602	7
25.20	6	1.489	4	0.2358	11	0.9625	6
25.32	3	1.493	7	0.2464	9	0.9648	8
25.43	7	1.498	7	0.2570	11	0.9671	7
25.54	2	1.503	10	0.2677	7	0.9694	4
25.66	2	1.507	8	0.2783	12	0.9717	8
25.77	7	1.512	9	0.2889	7	0.9740	11
25.89	6	1.516	9	0.2996	12	0.9763	10
26.00	5	1.521	6	0.3102	11	0.9785	11
26.11	5	1.526	11	0.3208	5	0.9808	8
26.23	11	1.530	14	0.3315	11	0.9831	6
26.34	2	1.535	13	0.3421	8	0.9854	6
26.45	5	1.540	10	0.3527	9	0.9877	12
26.57	4	1.544	10	0.3634	9	0.9900	7
26.68	2	1.549	3	0.3740	10	0.9923	1
26.80	4	1.553	13	0.3846	8	0.9946	9
26.91	3	1.558	10	0.3953	6	0.9969	12
27.02	2	1.563	10	0.4059	11	0.9991	12
27.14	15	1.567	9	0.4165	12	1.001	6
27.25	10	1.572	10	0.4272	9	1.003	11
27.36	7	1.577	10	0.4378	10	1.006	8
27.48	5	1.581	4	0.4484	9	1.008	9
27.59	3	1.586	9	0.4591	10	1.010	7
27.71	3	1.591	9	0.4697	12	1.012	9
27.82	6	1.595	6	0.4803	12	1.015	11
27.93	6	1.600	10	0.4909	7	1.017	14
28.05	4	1.604	4	0.5016	11	1.019	5
28.16	7	1.609	13	0.5122	13	1.022	7
28.27	5	1.614	18	0.5228	9	1.024	8
28.39	4	1.618	7	0.5335	16	1.026	7
28.50	8	1.623	12	0.5441	13	1.028	15
28.61	8	1.628	15	0.5547	16	1.031	13
28.73	11	1.632	6	0.5654	8	1.033	12
28.84	9	1.637	15	0.5760	14	1.035	12
28.96	19	1.642	12	0.5866	10	1.038	18
29.07	8	1.646	16	0.5973	13	1.040	19
29.18	7	1.651	15	0.6079	10	1.042	13
29.30	14	1.655	16	0.6185	11	1.044	14
29.41	5	1.660	15	0.6292	15	1.047	12
29.52	15	1.665	5	0.6398	11	1.049	11
29.64	6	1.669	10	0.6504	15	1.051	16
29.75	5	1.674	14	0.6611	8	1.054	13
29.87	11	1.679	20	0.6717	11	1.056	12
29.98	9	1.683	15	0.6823	13	1.058	11
30.09	6	1.688	12	0.6930	16	1.061	5
30.21	10	1.692	11	0.7036	14	1.063	12
30.32	7	1.697	14	0.7142	15	1.065	15
30.43	9	1.702	14	0.7249	13	1.067	14
30.55	9	1.706	7	0.7355	10	1.070	13
30.66	14	1.711	12	0.7461	16	1.072	10
30.78	15	1.716	10	0.7568	9	1.074	15
30.89	17	1.720	19	0.7674	12	1.077	12
31.00	16	1.725	10	0.7780	10	1.079	9
31.12	11	1.730	16	0.7887	11	1.081	13
31.23	8	1.734	11	0.7993	14	1.083	9
31.34	8	1.739	14	0.8099	13	1.086	8
31.46	9	1.743	13	0.8205	16	1.088	15
31.57	15	1.748	13	0.8312	8	1.090	10
31.69	10	1.753	8	0.8418	16	1.093	20
31.80	17	1.757	13	0.8524	13	1.095	9
31.91	10	1.762	7	0.8631	9	1.097	6
32.03	13	1.767	14	0.8737	9	1.099	11
32.14	13	1.771	12	0.8843	12	1.102	11
32.25	11	1.776	15	0.8950	12	1.104	11
32.37	16	1.781	13	0.9056	16	1.106	17
32.48	14	1.785	7	0.9162	15	1.109	16
32.59	18	1.790	15	0.9269	8	1.111	16
32.71	6	1.794	6	0.9375	12	1.113	10
32.82	17	1.799	13	0.9481	14	1.115	9
32.94	10	1.804	11	0.9588	7	1.118	11
33.05	17	1.808	11	0.9694	8	1.120	9
33.16	16	1.813	11	0.9800	12	1.122	13
33.28	16	1.818	16	0.9907	19	1.125	10
33.39	19	1.822	6	1.001	10	1.127	7
33.50	9	1.827	13	1.011	10	1.129	15
33.62	13	1.832	10	1.022	12	1.131	15
33.73	10	1.836	15	1.033	17	1.134	9
33.85	11	1.841	10	1.043	15	1.136	16
33.96	14	1.845	8	1.054	14	1.138	10
34.07	13	1.850	6	1.065	7	1.141	10
34.19	16	1.855	5	1.075	5	1.143	13
34.30	19	1.859	14	1.086	10	1.145	8
34.41	19	1.864	12	1.097	12	1.147	12
34.53	20	1.869	9	1.107	12	1.150	12
34.64	15	1.873	7	1.118	4	1.152	10
34.76	13	1.878	13	1.128	10	1.154	13
34.87	11	1.882	9	1.139	9	1.157	2
34.98	10	1.887	9	1.150	5	1.159	10
35.10	10	1.892	9	1.160	6	1.161	8
35.21	22	1.896	13	1.171	10	1.164	16
35.32	19	1.901	8	1.182	12	1.166	5
35.44	12	1.906	6	1.192	6	1.168	8
35.55	8	1.910	7	1.203	9	1.170	9
35.67	10	1.915	10	1.213	7	1.173	7
35.78	13	1.920	12	1.224	15	1.175	8
35.89	15	1.924	7	1.235	10	1.177	9
36.01	6	1.929	8	1.245	5	1.180	5
36.12	17	1.933	10	1.256	10	1.182	12
36.23	13	1.938	12	1.267	9	1.184	10
36.35	9	1.943	8	1.277	7	1.186	15
36.46	9	1.947	7	1.288	5	1.189	10
36.57	8	1.952	9	1.299	13	1.191	9
36.69	11	1.957	7	1.309	11	1.193	13
36.80	12	1.961	7	1.320	12	1.196	4
36.92	6	1.966	9	1.330	4	1.198	5
37.03	9	1.971	5	1.341	8	1.200	6
37.14	15	1.975	11	1.352	6	1.202	10
37.26	5	1.980	5	1.362	7	1.205	7
37.37	6	1.984	6	1.373	7	1.207	5
37.48	6	1.989	8	1.384	7	1.209	11
37.60	8	1.994	13	1.394	9	1.212	4
37.71	7	1.998	7	1.405	10	1.214	1
37.83	8	2.003	8	1.416	5	1.216	7
37.94	5	2.008	5	1.426	4	1.218	4
38.05	3	2.012	3	1.437	5	1.221	4
38.17	9	2.017	4	1.447	6	1.223	4
38.28	3	2.022	2	1.458	3	1.225	7
38.39	4	2.026	2	1.469	5	1.228	8
38.51	7	2.031	9	1.479	5	1.230	5
38.62	10	2.035	7	1.490	4	1.232	1
38.74	4	2.040	3	1.501	3	1.234	3
38.85	4	2.045	5	1.511	2	1.237	3
38.96	8	2.049	10	1.522	7	1.239	8
39.08	2	2.054	7	1.532	7	1.241	3
39.19	3	2.059	2	1.543	5	1.244	3
39.30	2	2.063	2	1.554	3	1.246	5
39.42	6	2.068	6	1.564	4	1.248	5
39.53	7	2.072	4	1.575	3	1.250	4
39.65	2	2.077	5	1.586	1	1.253	3
39.76	4	2.082	5	1.596	1	1.255	5
39.87	2	2.086	4	1.607	8	1.257	6
39.99	1	2.091	0	1.618	3	1.260	3
40.10	4	2.096	1	1.628	3	1.262	1
40.21	0	2.100	2	1.639	7	1.264	2
40.33	3	2.105	2	1.649	2	1.267	4
40.44	1	2.110	0	1.660	0	1.269	1
40.55	3	2.114	0	1.671	3	1.271	3
40.67	2	2.119	5	1.681	5	1.273	0
40.78	1	2.123	4	1.692	5	1.276	1
40.90	3	2.128	6	1.703	1	1.278	3
41.01	2	2.133	4	1.713	3	1.280	2
41.12	0	2.137	2	1.724	0	1.283	5
41.24	2	2.142	5	1.734	1	1.285	5
41.35	1	2.147	3	1.745	2	1.287	0
41.46	1	2.151	0	1.756	0	1.289	1
41.58	0	2.156	1	1.766	1	1.292	9
41.69	0	2.161	0	1.777	5	1.294	1
41.81	1	2.165	1	1.788	3	1.296	1
41.92	0	2.170	2	1.798	1	1.299	3
42.03	0	2.174	0	1.809	2	1.301	1
42.15	0	2.179	1	1.820	4	1.303	2
42.26	0	2.184	2	1.830	2	1.305	0
42.37	1	2.188	1	1.841	4	1.308	4
42.49	0	2.193	2	1.851	1	1.310	5
42.60	0	2.198	1	1.862	5	1.312	3
42.72	0	2.202	0	1.873	1	1.315	0
42.83	1	2.207	1	1.883	0	1.317	3
42.94	1	2.212	1	1.894	1	1.319	2
43.06	0	2.216	1	1.905	2	1.321	1
43.17	0	2.221	3	1.915	0	1.324	0
43.28	0	2.225	0	1.926	0	1.326	1
43.40	1	2.230	1	1.936	1	1.328	1
43.51	0	2.235	1	1.947	1	1.331	1
43.63	0	2.239	0	1.958	2	1.333	0
43.74	0	2.244	2	1.968	0	1.335	1
43.85	0	2.249	1	1.979	2	1.337	2
43.97	0	2.253	1	1.990	0	1.340	1
44.08	1	2.258	2	2.000	1	1.342	0
44.19	1	2.262	1	2.011	1	1.344	3
44.31	0	2.267	0	2.022	1	1.347	3
44.42	0	2.272	1	2.032	2	1.349	1
44.53	0	2.276	2	2.043	1	1.351	0
44.65	0	2.281	0	2.053	0	1.354	0
44.76	0	2.286	0	2.064	1	1.356	1
44.88	0	2.290	1	2.075	1	1.358	0
44.99	0	2.295	1	2.085	0	1.360	1
45.10	0	2.300	2	2.096	1	1.363	0
45.22	0	2.304	1	2.107	0	1.365	0
45.33	0	2.309	0	2.117	0	1.367	1
45.44	1	2.313	2	2.128	0	1.370	1
45.56	0	2.318	0	2.139	0	1.372	1
45.67	0	2.323	0	2.149	0	1.374	0
45.79	0	2.327	1	2.160	0	1.376	0
45.90	0	2.332	0	2.170	0	1.379	1
46.01	0	2.337	1	2.181	0	1.381	1

Export Summary Histogram

Parameter	A	Parameter	T	Parameter	Z	Parameter	X2
Min	12.73	Min	1.142	Min	-0.5306	Min	0.7403
Max	45.49	Max	2.789	Max	2.808	Max	1.462
Count	2964	Count	2964	Count	2964	Count	2964
Mean	30.88	Mean	1.749	Mean	0.8360	Mean	1.090
Standard Deviation	6.017	Standard Deviation	0.2169	Standard Deviation	0.4842	Standard Deviation	0.1077
1st Quartile	27.88	1st Quartile	1.598	1st Quartile	0.4854	1st Quartile	1.016
Median	32.13	Median	1.735	Median	0.8114	Median	1.087
3rd Quartile	35.15	3rd Quartile	1.894	3rd Quartile	1.166	3rd Quartile	1.162
Histogram Bins	256	Histogram Bins	256	Histogram Bins	256	Histogram Bins	256
Histogram Min	16.97	Histogram Min	1.153	Histogram Min	-0.5361	Histogram Min	0.7966
Histogram Max	46.06	Histogram Max	2.339	Histogram Max	2.188	Histogram Max	1.382
Histogram Count	2684	Histogram Count	2854	Histogram Count	2870	Histogram Count	2834
17.02	8	1.155	0	-0.5307	2	0.7977	0
17.14	6	1.160	0	-0.5201	0	0.8000	0
17.25	6	1.164	0	-0.5094	4	0.8023	4
17.36	0	1.169	2	-0.4988	0	0.8046	0
17.48	4	1.174	4	-0.4882	0	0.8069	2
17.59	4	1.178	0	-0.4775	2	0.8092	4
17.70	8	1.183	6	-0.4669	2	0.8115	0
17.82	8	1.188	2	-0.4562	2	0.8137	2
17.93	0	1.192	4	-0.4456	4	0.8160	2
18.04	8	1.197	0	-0.4350	2	0.8183	6
18.16	6	1.201	2	-0.4243	2	0.8206	4
18.27	0	1.206	4	-0.4137	2	0.8229	6
18.39	8	1.211	2	-0.4030	0	0.8252	4
18.50	6	1.215	0	-0.3924	4	0.8275	2
18.61	2	1.220	2	-0.3818	0	0.8298	6
18.73	8	1.225	0	-0.3711	2	0.8321	4
18.84	8	1.229	2	-0.3605	2	0.8343	0
18.95	4	1.234	4	-0.3498	2	0.8366	6
19.07	6	1.239	6	-0.3392	8	0.8389	4
19.18	0	1.243	2	-0.3286	4	0.8412	2
19.30	4	1.248	2	-0.3179	8	0.8435	2
19.41	8	1.252	2	-0.3073	6	0.8458	6
19.52	6	1.257	6	-0.2966	2	0.8481	2
19.64	4	1.262	4	-0.2860	0	0.8504	12
19.75	6	1.266	12	-0.2754	2	0.8527	2
19.86	2	1.271	6	-0.2647	6	0.8549	2
19.98	8	1.276	0	-0.2541	2	0.8572	4
20.09	2	1.280	4	-0.2434	0	0.8595	2
20.20	0	1.285	4	-0.2328	2	0.8618	4
20.32	8	1.289	4	-0.2222	4	0.8641	6
20.43	0	1.294	2	-0.2115	6	0.8664	2
20.55	6	1.299	8	-0.2009	4	0.8687	8
20.66	10	1.303	2	-0.1902	6	0.8710	2
20.77	4	1.308	6	-0.1796	6	0.8733	8
20.89	2	1.313	6	-0.1689	12	0.8755	8
21.00	4	1.317	6	-0.1583	2	0.8778	6
21.11	4	1.322	4	-0.1477	2	0.8801	6
21.23	6	1.327	6	-0.1370	10	0.8824	6
21.34	2	1.331	12	-0.1264	2	0.8847	6
21.46	6	1.336	12	-0.1157	8	0.8870	18
21.57	12	1.340	4	-0.1051	4	0.8893	6
21.68	0	1.345	14	-0.09442	6	0.8916	18
21.80	2	1.350	2	-0.08378	4	0.8939	6
21.91	6	1.354	10	-0.07314	8	0.8961	10
22.02	2	1.359	8	-0.06250	10	0.8984	2
22.14	4	1.364	6	-0.05186	10	0.9007	8
22.25	12	1.368	12	-0.04122	6	0.9030	8
22.36	2	1.373	16	-0.03058	12	0.9053	14
22.48	10	1.377	10	-0.01993	6	0.9076	6
22.59	8	1.382	14	-0.009290	8	0.9099	4
22.71	0	1.387	10	0.001351	8	0.9122	10
22.82	8	1.391	4	0.01199	12	0.9145	14
22.93	4	1.396	12	0.02263	16	0.9168	10
23.05	10	1.401	12	0.03327	10	0.9190	12
23.16	8	1.405	4	0.04391	4	0.9213	10
23.27	10	1.410	8	0.05455	20	0.9236	6
23.39	6	1.415	4	0.06519	10	0.9259	16
23.50	8	1.419	10	0.07583	18	0.9282	12
23.61	16	1.424	8	0.08647	18	0.9305	6
23.73	8	1.428	12	0.09711	12	0.9328	6
23.84	6	1.433	12	0.1077	10	0.9351	14
23.96	4	1.438	14	0.1183	20	0.9374	14
24.07	10	1.442	14	0.1290	8	0.9396	16
24.18	2	1.447	12	0.1396	20	0.9419	14
24.30	2	1.452	16	0.1503	12	0.9442	14
24.41	4	1.456	8	0.1609	18	0.9465	16
24.52	6	1.461	12	0.1716	4	0.9488	10
24.64	6	1.466	10	0.1822	10	0.9511	8
24.75	8	1.470	30	0.1928	20	0.9534	10
24.87	22	1.475	18	0.2035	18	0.9557	20
24.98	18	1.479	18	0.2141	12	0.9580	8
25.09	10	1.484	16	0.2248	8	0.9602	12
25.21	8	1.489	14	0.2354	16	0.9625	2
25.32	8	1.493	10	0.2460	16	0.9648	10
25.43	4	1.498	6	0.2567	14	0.9671	16
25.55	4	1.503	26	0.2673	8	0.9694	18
25.66	8	1.507	10	0.2780	10	0.9717	22
25.77	10	1.512	12	0.2886	16	0.9740	6
25.89	8	1.516	18	0.2992	16	0.9763	18
26.00	6	1.521	8	0.3099	18	0.9786	12
26.12	12	1.526	20	0.3205	14	0.9808	14
26.23	6	1.530	12	0.3312	14	0.9831	10
26.34	10	1.535	18	0.3418	16	0.9854	12
26.46	2	1.540	6	0.3524	12	0.9877	12
26.57	8	1.544	10	0.3631	16	0.9900	16
26.68	14	1.549	10	0.3737	18	0.9923	14
26.80	12	1.554	16	0.3844	20	0.9946	20
26.91	12	1.558	8	0.3950	14	0.9969	20
27.02	22	1.563	16	0.4056	10	0.9992	6
27.14	12	1.567	12	0.4163	16	1.001	6
27.25	32	1.572	6	0.4269	24	1.003	10
27.37	12	1.577	26	0.4376	12	1.006	16
27.48	12	1.581	16	0.4482	24	1.008	12
27.59	12	1.586	24	0.4588	22	1.010	18
27.71	22	1.591	10	0.4695	14	1.012	18
27.82	12	1.595	16	0.4801	24	1.015	26
27.93	8	1.600	24	0.4908	18	1.017	14
28.05	26	1.604	14	0.5014	16	1.019	18
28.16	8	1.609	10	0.5121	22	1.022	22
28.28	10	1.614	28	0.5227	22	1.024	32
28.39	10	1.618	18	0.5333	14	1.026	28
28.50	14	1.623	20	0.5440	14	1.028	18
28.62	18	1.628	22	0.5546	18	1.031	20
28.73	4	1.632	24	0.5653	10	1.033	24
28.84	16	1.637	22	0.5759	24	1.035	14
28.96	14	1.642	18	0.5865	18	1.038	20
29.07	8	1.646	28	0.5972	16	1.040	20
29.18	12	1.651	8	0.6078	22	1.042	20
29.30	16	1.655	12	0.6185	16	1.044	24
29.41	14	1.660	12	0.6291	16	1.047	20
29.53	16	1.665	26	0.6397	18	1.049	14
29.64	20	1.669	26	0.6504	18	1.051	14
29.75	30	1.674	26	0.6610	20	1.054	8
29.87	22	1.679	28	0.6717	26	1.056	16
29.98	26	1.683	14	0.6823	22	1.058	16
30.09	20	1.688	22	0.6929	12	1.061	24
30.21	12	1.693	14	0.7036	30	1.063	22
30.32	16	1.697	18	0.7142	20	1.065	20
30.44	14	1.702	22	0.7249	12	1.067	20
30.55	8	1.706	14	0.7355	20	1.070	12
30.66	16	1.711	16	0.7461	22	1.072	22
30.78	26	1.716	20	0.7568	14	1.074	26
30.89	16	1.720	8	0.7674	20	1.077	8
31.00	18	1.725	30	0.7781	18	1.079	14
31.12	24	1.730	18	0.7887	14	1.081	22
31.23	14	1.734	14	0.7993	16	1.083	14
31.34	24	1.739	30	0.8100	20	1.086	16
31.46	20	1.743	18	0.8206	20	1.088	20
31.57	18	1.748	14	0.8313	22	1.090	16
31.69	14	1.753	24	0.8419	22	1.093	10
31.80	20	1.757	20	0.8526	12	1.095	22
31.91	26	1.762	20	0.8632	26	1.097	34
32.03	26	1.767	12	0.8738	18	1.099	8
32.14	22	1.771	16	0.8845	18	1.102	16
32.25	10	1.776	20	0.8951	16	1.104	14
32.37	24	1.781	12	0.9058	12	1.106	10
32.48	20	1.785	18	0.9164	16	1.109	16
32.59	12	1.790	18	0.9270	20	1.111	16
32.71	22	1.794	18	0.9377	14	1.113	24
32.82	28	1.799	24	0.9483	20	1.115	26
32.94	22	1.804	24	0.9590	24	1.118	26
33.05	22	1.808	10	0.9696	24	1.120	28
33.16	28	1.813	12	0.9802	12	1.122	16
33.28	18	1.818	18	0.9909	18	1.125	10
33.39	24	1.822	18	1.001	20	1.127	12
33.50	12	1.827	12	1.012	18	1.129	20
33.62	18	1.832	20	1.022	12	1.131	12
33.73	20	1.836	18	1.033	8	1.134	16
33.85	14	1.841	14	1.044	22	1.136	24
33.96	20	1.845	16	1.054	16	1.138	12
